mass1,mass2,mass3
2.3902688026428223,4.133118629455566,4.143529415130615
4.036896705627441,1.7604904174804688,4.630661964416504
4.036896705627441,1.7604904174804688,4.630661964416504
8.265458106994629,8.7586669921875,6.57398796081543
8.265458106994629,8.7586669921875,6.57398796081543
1.2816193103790283,6.861291408538818,8.909940719604492
1.2816193103790283,6.861291408538818,8.909940719604492
3.2375683784484863,5.247753620147705,1.9512803554534912
3.2375683784484863,5.247753620147705,1.9512803554534912
4.13065767288208,4.374849319458008,4.781899452209473
4.13065767288208,4.374849319458008,4.781899452209473
4.625410079956055,6.944339752197266,6.794576168060303
4.625410079956055,6.944339752197266,6.794576168060303
9.43492603302002,4.1074018478393555,2.0136477947235107
9.43492603302002,4.1074018478393555,2.0136477947235107
2.614331007003784,5.5003228187561035,6.666611194610596
2.614331007003784,5.5003228187561035,6.666611194610596
5.3231329917907715,4.219352722167969,4.309211730957031
5.3231329917907715,4.219352722167969,4.309211730957031
4.34946346282959,7.882836818695068,9.14798641204834
4.34946346282959,7.882836818695068,9.14798641204834
4.214950084686279,5.898715972900391,3.6681697368621826
4.214950084686279,5.898715972900391,3.6681697368621826
3.1089155673980713,8.607534408569336,6.67478084564209
3.1089155673980713,8.607534408569336,6.67478084564209
7.883670806884766,5.561882972717285,4.268404483795166
7.883670806884766,5.561882972717285,4.268404483795166
5.720099925994873,8.15755558013916,2.396885395050049
5.720099925994873,8.15755558013916,2.396885395050049
2.8086047172546387,3.189908266067505,3.8756399154663086
2.8086047172546387,3.189908266067505,3.8756399154663086
7.603964805603027,1.2136626243591309,9.659944534301758
7.603964805603027,1.2136626243591309,9.659944534301758
4.614304065704346,8.090105056762695,9.007242202758789
4.614304065704346,8.090105056762695,9.007242202758789
2.4152798652648926,3.2807061672210693,1.9276827573776245
2.4152798652648926,3.2807061672210693,1.9276827573776245
9.751648902893066,3.0478296279907227,9.643070220947266
9.751648902893066,3.0478296279907227,9.643070220947266
8.561097145080566,4.3127312660217285,6.375226020812988
8.561097145080566,4.3127312660217285,6.375226020812988
2.76454496383667,7.06308650970459,1.075377345085144
2.76454496383667,7.06308650970459,1.075377345085144
7.55021858215332,6.445652484893799,2.2487502098083496
7.55021858215332,6.445652484893799,2.2487502098083496
5.0761494636535645,3.4556689262390137,2.7248427867889404
5.0761494636535645,3.4556689262390137,2.7248427867889404
3.740391254425049,8.749293327331543,6.997552871704102
3.740391254425049,8.749293327331543,6.997552871704102
7.098834037780762,5.793737888336182,2.039565086364746
7.098834037780762,5.793737888336182,2.039565086364746
9.074054718017578,2.356102466583252,4.35945987701416
9.074054718017578,2.356102466583252,4.35945987701416
9.263420104980469,3.8268930912017822,4.107410907745361
9.263420104980469,3.8268930912017822,4.107410907745361
4.905665874481201,1.2017860412597656,7.4508819580078125
4.905665874481201,1.2017860412597656,7.4508819580078125
7.4435248374938965,8.422274589538574,9.39388370513916
7.4435248374938965,8.422274589538574,9.39388370513916
5.693756103515625,7.228056907653809,9.078999519348145
5.693756103515625,7.228056907653809,9.078999519348145
4.486173629760742,1.3298275470733643,8.063314437866211
4.486173629760742,1.3298275470733643,8.063314437866211
1.5186083316802979,9.476679801940918,3.243133068084717
1.5186083316802979,9.476679801940918,3.243133068084717
4.283402442932129,2.612550735473633,3.165182590484619
4.283402442932129,2.612550735473633,3.165182590484619
2.7254140377044678,6.00600528717041,5.702868461608887
2.7254140377044678,6.00600528717041,5.702868461608887
1.8303887844085693,7.532581806182861,7.192623138427734
1.8303887844085693,7.532581806182861,7.192623138427734
5.165004253387451,8.075277328491211,4.680903434753418
5.165004253387451,8.075277328491211,4.680903434753418
5.943675994873047,4.8424153327941895,4.486545085906982
5.943675994873047,4.8424153327941895,4.486545085906982
6.116250514984131,7.850449562072754,5.901627540588379
6.116250514984131,7.850449562072754,5.901627540588379
2.903327226638794,1.5015194416046143,9.490171432495117
2.903327226638794,1.5015194416046143,9.490171432495117
5.816473007202148,5.920948028564453,5.395808696746826
5.816473007202148,5.920948028564453,5.395808696746826
1.6772425174713135,8.250361442565918,8.606454849243164
1.6772425174713135,8.250361442565918,8.606454849243164
9.001652717590332,8.553140640258789,8.59952449798584
9.001652717590332,8.553140640258789,8.59952449798584
7.010562896728516,4.2448625564575195,3.7667737007141113
7.010562896728516,4.2448625564575195,3.7667737007141113
3.187635898590088,8.43805980682373,3.4563276767730713
3.187635898590088,8.43805980682373,3.4563276767730713
1.3154717683792114,4.503135681152344,8.069045066833496
1.3154717683792114,4.503135681152344,8.069045066833496
7.836921691894531,2.4988045692443848,3.796555995941162
7.836921691894531,2.4988045692443848,3.796555995941162
9.988834381103516,9.131532669067383,4.719289779663086
9.988834381103516,9.131532669067383,4.719289779663086
5.400367259979248,7.458930969238281,9.063163757324219
5.400367259979248,7.458930969238281,9.063163757324219
4.526188850402832,7.410403728485107,7.105699062347412
4.526188850402832,7.410403728485107,7.105699062347412
1.3297827243804932,1.6761473417282104,8.403214454650879
1.3297827243804932,1.6761473417282104,8.403214454650879
6.260528564453125,4.531910419464111,5.532302379608154
6.260528564453125,4.531910419464111,5.532302379608154
7.926070213317871,2.3380961418151855,9.789144515991211
7.926070213317871,2.3380961418151855,9.789144515991211
2.7654190063476562,2.021143913269043,4.617877960205078
2.7654190063476562,2.021143913269043,4.617877960205078
2.1443445682525635,4.181463718414307,2.463679075241089
2.1443445682525635,4.181463718414307,2.463679075241089
8.614716529846191,2.3418426513671875,8.533271789550781
8.614716529846191,2.3418426513671875,8.533271789550781
5.445628643035889,5.89869499206543,8.496781349182129
5.445628643035889,5.89869499206543,8.496781349182129
9.321802139282227,6.208911418914795,3.306539535522461
9.321802139282227,6.208911418914795,3.306539535522461
4.475350856781006,7.077676773071289,6.2624382972717285
4.475350856781006,7.077676773071289,6.2624382972717285
7.887609004974365,4.918591499328613,5.622119426727295
7.887609004974365,4.918591499328613,5.622119426727295
1.5877546072006226,1.1642380952835083,1.9307308197021484
1.5877546072006226,1.1642380952835083,1.9307308197021484
8.612688064575195,4.615622043609619,7.135699272155762
8.612688064575195,4.615622043609619,7.135699272155762
3.224259614944458,6.536440372467041,4.757476806640625
3.224259614944458,6.536440372467041,4.757476806640625
7.380147933959961,7.476892471313477,7.336540699005127
7.380147933959961,7.476892471313477,7.336540699005127
3.437824010848999,1.5561330318450928,6.183528423309326
3.437824010848999,1.5561330318450928,6.183528423309326
1.2568427324295044,5.1979146003723145,7.541149139404297
1.2568427324295044,5.1979146003723145,7.541149139404297
8.685853958129883,2.4501802921295166,3.9645602703094482
8.685853958129883,2.4501802921295166,3.9645602703094482
5.350924491882324,7.6847124099731445,1.3559119701385498
5.350924491882324,7.6847124099731445,1.3559119701385498
3.6586978435516357,2.3979432582855225,4.7473883628845215
3.6586978435516357,2.3979432582855225,4.7473883628845215
3.9067656993865967,2.9972333908081055,6.735721111297607
3.9067656993865967,2.9972333908081055,6.735721111297607
4.5015740394592285,9.570303916931152,2.9887614250183105
4.5015740394592285,9.570303916931152,2.9887614250183105
4.9690842628479,9.395983695983887,4.803525924682617
4.9690842628479,9.395983695983887,4.803525924682617
1.2705168724060059,1.8360998630523682,2.1335599422454834
1.2705168724060059,1.8360998630523682,2.1335599422454834
6.522119522094727,2.9572606086730957,3.1179285049438477
6.522119522094727,2.9572606086730957,3.1179285049438477
1.3535550832748413,3.448855400085449,6.387442111968994
1.3535550832748413,3.448855400085449,6.387442111968994
9.232991218566895,8.733636856079102,6.81691312789917
9.232991218566895,8.733636856079102,6.81691312789917
3.7087185382843018,5.993990898132324,4.607364654541016
3.7087185382843018,5.993990898132324,4.607364654541016
7.3211588859558105,6.315113544464111,5.601977348327637
7.3211588859558105,6.315113544464111,5.601977348327637
4.079793453216553,2.429853916168213,9.550150871276855
4.079793453216553,2.429853916168213,9.550150871276855
4.577159404754639,2.0123000144958496,9.17440128326416
4.577159404754639,2.0123000144958496,9.17440128326416
5.514606952667236,8.923239707946777,9.121855735778809
5.514606952667236,8.923239707946777,9.121855735778809
5.28100061416626,1.4171667098999023,5.250460624694824
5.28100061416626,1.4171667098999023,5.250460624694824
7.701254844665527,2.1415224075317383,1.9256823062896729
7.701254844665527,2.1415224075317383,1.9256823062896729
3.7989981174468994,7.77768611907959,4.143335342407227
3.7989981174468994,7.77768611907959,4.143335342407227
9.03380298614502,8.83112907409668,9.57415771484375
9.03380298614502,8.83112907409668,9.57415771484375
3.039647102355957,4.46169900894165,9.62275218963623
3.039647102355957,4.46169900894165,9.62275218963623
5.256632328033447,6.734482765197754,1.71116042137146
5.256632328033447,6.734482765197754,1.71116042137146
2.5996763706207275,5.618968963623047,1.7377877235412598
2.5996763706207275,5.618968963623047,1.7377877235412598
6.5594096183776855,1.3810638189315796,8.35432243347168
6.5594096183776855,1.3810638189315796,8.35432243347168
1.5462983846664429,1.047361135482788,1.9714733362197876
1.5462983846664429,1.047361135482788,1.9714733362197876
6.879404067993164,9.926514625549316,3.3632259368896484
6.879404067993164,9.926514625549316,3.3632259368896484
2.822105646133423,9.812689781188965,5.745791435241699
2.822105646133423,9.812689781188965,5.745791435241699
5.435495376586914,4.540062427520752,3.9532065391540527
5.435495376586914,4.540062427520752,3.9532065391540527
8.449071884155273,7.750499725341797,1.9562718868255615
8.449071884155273,7.750499725341797,1.9562718868255615
5.522175312042236,3.784029006958008,8.267322540283203
5.522175312042236,3.784029006958008,8.267322540283203
9.86609935760498,2.2802374362945557,1.3811513185501099
9.86609935760498,2.2802374362945557,1.3811513185501099
6.750587463378906,4.095391273498535,4.748278617858887
6.750587463378906,4.095391273498535,4.748278617858887
7.472443580627441,9.988738059997559,9.250874519348145
7.472443580627441,9.988738059997559,9.250874519348145
2.341973304748535,6.380423545837402,5.33988618850708
2.341973304748535,6.380423545837402,5.33988618850708
1.8482134342193604,7.094395637512207,6.529181957244873
1.8482134342193604,7.094395637512207,6.529181957244873
8.150537490844727,9.893148422241211,4.634951114654541
8.150537490844727,9.893148422241211,4.634951114654541
1.499207615852356,6.022852897644043,8.261492729187012
1.499207615852356,6.022852897644043,8.261492729187012
9.62427043914795,9.228625297546387,7.750231742858887
9.62427043914795,9.228625297546387,7.750231742858887
2.635587215423584,3.467891216278076,3.0834007263183594
2.635587215423584,3.467891216278076,3.0834007263183594
5.987966537475586,9.947659492492676,5.043557167053223
5.987966537475586,9.947659492492676,5.043557167053223
3.983621597290039,1.7319952249526978,1.885850191116333
3.983621597290039,1.7319952249526978,1.885850191116333
8.878117561340332,5.64223051071167,2.0276546478271484
8.878117561340332,5.64223051071167,2.0276546478271484
5.486947536468506,1.5600894689559937,6.886261940002441
5.486947536468506,1.5600894689559937,6.886261940002441
5.154677867889404,5.927604675292969,6.5494489669799805
5.154677867889404,5.927604675292969,6.5494489669799805
9.26504898071289,5.564249038696289,4.884853839874268
9.26504898071289,5.564249038696289,4.884853839874268
9.004534721374512,8.026057243347168,7.445559024810791
9.004534721374512,8.026057243347168,7.445559024810791
6.0637030601501465,5.542309284210205,7.053874492645264
6.0637030601501465,5.542309284210205,7.053874492645264
5.7031145095825195,2.4743947982788086,4.669475078582764
5.7031145095825195,2.4743947982788086,4.669475078582764
9.68277645111084,2.1631648540496826,5.2302117347717285
9.68277645111084,2.1631648540496826,5.2302117347717285
1.7057632207870483,1.7791860103607178,5.5799102783203125
1.7057632207870483,1.7791860103607178,5.5799102783203125
4.730357646942139,2.8531227111816406,6.997719764709473
4.730357646942139,2.8531227111816406,6.997719764709473
1.3125215768814087,6.670488357543945,7.037762641906738
1.3125215768814087,6.670488357543945,7.037762641906738
8.399337768554688,2.057112455368042,3.067525863647461
8.399337768554688,2.057112455368042,3.067525863647461
7.936014175415039,2.089468479156494,4.301460266113281
9.019338607788086,1.0097594261169434,1.4548816680908203
9.52194881439209,7.047872543334961,4.672536849975586
9.52194881439209,7.047872543334961,4.672536849975586
3.6731486320495605,3.1889519691467285,9.30275821685791
3.6731486320495605,3.1889519691467285,9.30275821685791
1.944001317024231,1.6364023685455322,4.225878715515137
1.944001317024231,1.6364023685455322,4.225878715515137
7.684974670410156,9.062016487121582,8.281061172485352
7.684974670410156,9.062016487121582,8.281061172485352
3.8869094848632812,1.2188800573349,6.485355377197266
3.8869094848632812,1.2188800573349,6.485355377197266
5.924376010894775,3.712892532348633,1.4307172298431396
